image_seg_name,curvature,steer,throttle,brake
frame_270675_seg.png,1,0.43,1.0,0.0
frame_270725_seg.png,1,0.57,1.0,0.0
frame_270775_seg.png,1,0.67,1.0,0.0
frame_270825_seg.png,1,0.54,0.72,0.0
frame_270875_seg.png,1,0.41,0.35,0.0
frame_270925_seg.png,1,0.27,0.19,0.0
frame_270975_seg.png,1,0.13,0.17,0.0
frame_271025_seg.png,0,0.02,0.11,0.0
frame_271075_seg.png,1,0.0,0.05,0.0
frame_271125_seg.png,1,-0.01,0.07,0.0
frame_271175_seg.png,1,-0.15,0.14,0.0
frame_271225_seg.png,1,-0.29,0.82,0.0
frame_271275_seg.png,1,-0.43,1.0,0.0
frame_271325_seg.png,1,-0.57,1.0,0.0
frame_271375_seg.png,1,-0.7,0.91,0.0
frame_271425_seg.png,1,-0.7,0.89,0.0
frame_271475_seg.png,1,-0.7,0.88,0.0
frame_271525_seg.png,1,-0.7,0.87,0.0
frame_271575_seg.png,0,-0.68,0.84,0.0
frame_271625_seg.png,0,-0.55,0.82,0.0
frame_271675_seg.png,0,-0.41,0.82,0.0
frame_271725_seg.png,0,-0.27,0.82,0.0
frame_271775_seg.png,1,-0.12,0.82,0.0
frame_271825_seg.png,1,0.01,0.82,0.0
frame_271875_seg.png,1,0.13,0.82,0.0
frame_271925_seg.png,1,0.26,0.82,0.0
frame_271975_seg.png,1,0.4,0.82,0.0
frame_272025_seg.png,1,0.53,0.82,0.0
frame_272075_seg.png,1,0.66,0.82,0.0
frame_272125_seg.png,1,0.69,0.82,0.0
frame_272175_seg.png,1,0.7,0.82,0.0
frame_272225_seg.png,1,0.7,0.82,0.0
frame_272275_seg.png,1,0.7,0.82,0.0
frame_272325_seg.png,1,0.7,0.82,0.0
frame_272375_seg.png,1,0.7,0.82,0.0
frame_272375_seg.png,1,0.7,0.82,0.0
frame_272475_seg.png,1,0.7,0.82,0.0
frame_272525_seg.png,1,0.69,0.82,0.0
frame_272575_seg.png,0,0.55,0.82,0.0
frame_272625_seg.png,0,0.41,0.79,0.0
frame_272675_seg.png,0,0.27,0.74,0.0
frame_272725_seg.png,1,0.11,0.73,0.0
frame_272775_seg.png,1,-0.16,0.74,0.0
frame_272825_seg.png,1,-0.29,0.74,0.0
frame_272875_seg.png,1,-0.3,0.8,0.0
frame_272925_seg.png,1,-0.44,1.0,0.0
frame_272975_seg.png,1,-0.56,1.0,0.0
frame_273025_seg.png,1,-0.56,1.0,0.0
frame_273075_seg.png,1,-0.56,1.0,0.0
frame_273125_seg.png,1,-0.7,1.0,0.0
frame_273175_seg.png,1,-0.7,1.0,0.0
frame_273225_seg.png,1,-0.7,1.0,0.0
frame_273275_seg.png,1,-0.7,1.0,0.0
frame_273325_seg.png,1,-0.7,1.0,0.0
frame_273375_seg.png,1,-0.7,1.0,0.0
frame_273425_seg.png,1,-0.7,1.0,0.0
frame_273475_seg.png,1,-0.7,1.0,0.0
frame_273525_seg.png,1,-0.7,1.0,0.0
frame_273575_seg.png,1,-0.7,1.0,0.0
frame_273625_seg.png,1,-0.7,1.0,0.0
frame_273675_seg.png,1,-0.7,1.0,0.0
frame_273725_seg.png,1,-0.7,1.0,0.0
frame_273775_seg.png,1,-0.7,1.0,0.0
frame_273825_seg.png,1,-0.7,1.0,0.0
frame_273875_seg.png,0,-0.7,1.0,0.0
frame_273925_seg.png,1,-0.7,1.0,0.0
frame_273975_seg.png,0,-0.7,1.0,0.0
frame_274025_seg.png,0,-0.7,1.0,0.0
frame_275025_seg.png,1,0.01,0.0,0.0
frame_275075_seg.png,1,0.01,0.0,0.0
frame_275125_seg.png,1,0.01,0.93,0.0
frame_275175_seg.png,1,0.01,1.0,0.0
frame_275225_seg.png,1,0.01,1.0,0.0
frame_275275_seg.png,1,0.01,1.0,0.0
frame_275325_seg.png,1,0.01,1.0,0.0
frame_275375_seg.png,1,0.12,1.0,0.0
frame_275425_seg.png,1,0.26,1.0,0.0
frame_275475_seg.png,1,0.26,1.0,0.0
frame_275475_seg.png,1,0.26,1.0,0.0
frame_275575_seg.png,1,0.67,1.0,0.0
frame_275625_seg.png,1,0.7,1.0,0.0
frame_275675_seg.png,1,0.7,1.0,0.0
frame_275725_seg.png,1,0.69,1.0,0.0
frame_275775_seg.png,1,0.69,1.0,0.0
frame_275825_seg.png,1,0.69,1.0,0.0
frame_275875_seg.png,1,0.69,1.0,0.0
frame_275925_seg.png,1,0.56,1.0,0.0
frame_275975_seg.png,1,0.43,0.0,0.0
frame_276025_seg.png,1,0.29,0.0,0.0
frame_276075_seg.png,1,0.15,0.0,0.0
frame_276125_seg.png,1,-0.0,0.0,0.0
frame_276175_seg.png,1,-0.14,0.0,0.0
frame_276225_seg.png,0,-0.28,0.47,0.0
frame_276275_seg.png,0,-0.42,1.0,0.0
frame_276325_seg.png,0,-0.56,1.0,0.0
frame_276375_seg.png,0,-0.69,1.0,0.0
frame_276425_seg.png,0,-0.7,1.0,0.0
frame_276475_seg.png,0,-0.7,1.0,0.0
frame_276525_seg.png,1,-0.57,0.12,0.0
frame_276575_seg.png,0,-0.43,0.0,0.0
frame_276625_seg.png,1,-0.29,0.0,0.0
frame_276675_seg.png,1,-0.15,0.0,0.0
frame_276725_seg.png,1,-0.01,0.0,0.0
frame_276775_seg.png,1,-0.0,0.0,0.0
frame_276825_seg.png,1,0.01,0.0,0.0
frame_276875_seg.png,1,0.02,0.66,0.0
frame_276925_seg.png,1,0.13,1.0,0.0
frame_277925_seg.png,0,-0.0,0.74,0.0
frame_277975_seg.png,0,0.01,0.74,0.0
frame_278025_seg.png,0,0.11,0.96,0.0
frame_278075_seg.png,0,0.23,1.0,0.0
frame_278125_seg.png,1,0.34,1.0,0.0
frame_278175_seg.png,1,0.45,1.0,0.0
frame_278225_seg.png,0,0.55,1.0,0.0
frame_278275_seg.png,1,0.55,1.0,0.0
frame_278325_seg.png,1,0.55,1.0,0.0
frame_279325_seg.png,1,-0.28,0.21,0.0
frame_279375_seg.png,1,-0.14,0.23,0.0
frame_279425_seg.png,1,-0.0,0.54,0.0
frame_279475_seg.png,1,0.01,1.0,0.0
frame_279525_seg.png,1,0.02,1.0,0.0
frame_279575_seg.png,1,0.02,1.0,0.0
frame_279625_seg.png,1,0.02,1.0,0.0
frame_279675_seg.png,1,0.02,1.0,0.0
frame_279725_seg.png,1,0.11,1.0,0.0
frame_279775_seg.png,1,0.24,1.0,0.0
frame_279825_seg.png,1,0.24,1.0,0.0
frame_279825_seg.png,1,0.24,1.0,0.0
frame_279925_seg.png,1,0.24,0.8,0.0
frame_279975_seg.png,1,0.14,0.0,0.0
frame_280025_seg.png,1,0.0,0.0,0.0
frame_280075_seg.png,1,0.0,0.0,0.0
frame_280125_seg.png,1,-0.0,0.0,0.0
frame_280175_seg.png,1,-0.0,0.0,0.0
frame_280225_seg.png,1,0.01,0.13,0.0
frame_280275_seg.png,1,0.03,1.0,0.0
frame_280325_seg.png,1,0.03,1.0,0.0
frame_280375_seg.png,1,0.03,0.71,0.0
frame_280425_seg.png,1,0.03,0.41,0.0
frame_280475_seg.png,1,0.01,0.42,0.0
frame_280525_seg.png,1,0.11,1.0,0.0
frame_280575_seg.png,1,0.25,1.0,0.0
frame_280625_seg.png,1,0.38,1.0,0.0
frame_280675_seg.png,1,0.39,0.61,0.0
frame_280725_seg.png,1,0.39,0.05,0.0
frame_280775_seg.png,1,0.28,0.43,0.0
frame_280825_seg.png,1,0.15,0.65,0.0
frame_280875_seg.png,1,0.01,0.64,0.0
frame_280925_seg.png,0,-0.0,1.0,0.0
frame_280975_seg.png,1,0.0,1.0,0.0
frame_281025_seg.png,0,0.0,1.0,0.0
frame_281075_seg.png,0,0.0,0.35,0.0
frame_281125_seg.png,0,-0.0,0.0,0.0
frame_281175_seg.png,0,-0.0,0.0,0.0
frame_281225_seg.png,0,-0.0,0.55,0.0
frame_281275_seg.png,0,-0.0,0.0,0.0
frame_281325_seg.png,0,-0.0,0.0,0.0
frame_281375_seg.png,0,-0.0,1.0,0.0
frame_281425_seg.png,0,-0.0,1.0,0.0
frame_281475_seg.png,0,-0.0,1.0,0.0
frame_281525_seg.png,0,-0.0,1.0,0.0
frame_281575_seg.png,0,0.0,1.0,0.0
frame_281625_seg.png,0,0.01,1.0,0.0
frame_281675_seg.png,0,0.03,1.0,0.0
frame_281725_seg.png,0,0.03,1.0,0.0
frame_281725_seg.png,0,0.03,1.0,0.0
frame_281825_seg.png,0,0.03,1.0,0.0
frame_281875_seg.png,0,0.03,1.0,0.0
frame_281925_seg.png,0,0.01,1.0,0.0
frame_281975_seg.png,0,0.0,1.0,0.0
frame_282025_seg.png,0,0.01,1.0,0.0
frame_282075_seg.png,0,0.01,1.0,0.0
frame_282125_seg.png,0,0.01,1.0,0.0
frame_282175_seg.png,0,0.01,0.81,0.0
frame_282225_seg.png,0,0.01,0.0,0.0
frame_282275_seg.png,0,0.01,0.0,0.0
frame_282325_seg.png,0,0.0,0.0,0.0
frame_282375_seg.png,0,-0.0,0.55,0.0
frame_282425_seg.png,0,-0.0,0.61,0.0
frame_282475_seg.png,0,0.0,0.64,0.0
frame_282525_seg.png,0,0.01,1.0,0.0
frame_282575_seg.png,0,0.01,1.0,0.0
frame_282625_seg.png,0,0.01,1.0,0.0
frame_282675_seg.png,1,0.02,1.0,0.0
frame_282725_seg.png,0,0.01,1.0,0.0
frame_282775_seg.png,0,0.01,1.0,0.0
frame_282825_seg.png,0,0.02,1.0,0.0
frame_282875_seg.png,0,0.03,1.0,0.0
frame_282925_seg.png,0,0.03,1.0,0.0
frame_282975_seg.png,0,0.03,1.0,0.0
frame_283025_seg.png,0,0.03,1.0,0.0
frame_283075_seg.png,1,0.01,1.0,0.0
frame_283125_seg.png,1,0.0,0.8,0.0
frame_283175_seg.png,0,-0.0,0.0,0.0
frame_283225_seg.png,0,-0.0,0.0,0.0
frame_283275_seg.png,0,-0.0,0.0,0.0
frame_283325_seg.png,0,-0.0,0.23,0.0
frame_283375_seg.png,0,-0.0,0.27,0.0
frame_283425_seg.png,0,-0.0,0.28,0.0
frame_283475_seg.png,0,-0.0,0.31,0.0
frame_283525_seg.png,0,-0.0,1.0,0.0
frame_283575_seg.png,0,-0.0,1.0,0.0
frame_283625_seg.png,0,-0.0,1.0,0.0
frame_283675_seg.png,0,-0.0,1.0,0.0
frame_283725_seg.png,0,-0.0,1.0,0.0
frame_283775_seg.png,0,-0.0,1.0,0.0
frame_283825_seg.png,0,-0.0,1.0,0.0
frame_283875_seg.png,0,-0.0,1.0,0.0
frame_283925_seg.png,0,-0.0,1.0,0.0
frame_283975_seg.png,0,-0.0,1.0,0.0
frame_284025_seg.png,0,-0.0,1.0,0.0
frame_284075_seg.png,0,-0.0,1.0,0.0
frame_284125_seg.png,0,-0.0,1.0,0.0
frame_284175_seg.png,0,-0.0,1.0,0.0
frame_284225_seg.png,0,-0.0,1.0,0.0
frame_284275_seg.png,0,-0.0,1.0,0.0
frame_284325_seg.png,0,0.0,1.0,0.0
frame_284375_seg.png,0,0.0,1.0,0.0
frame_284425_seg.png,0,0.01,1.0,0.0
frame_284475_seg.png,0,0.01,1.0,0.0
frame_284525_seg.png,0,0.01,1.0,0.0
frame_284575_seg.png,0,0.0,1.0,0.0
frame_284625_seg.png,1,0.0,1.0,0.0
frame_284675_seg.png,0,0.0,1.0,0.0
frame_284725_seg.png,0,0.0,1.0,0.0
frame_284775_seg.png,0,-0.0,1.0,0.0
frame_284825_seg.png,0,0.0,1.0,0.0
frame_284875_seg.png,0,0.0,1.0,0.0
frame_284925_seg.png,0,0.0,1.0,0.0
frame_284975_seg.png,0,0.0,1.0,0.0
frame_285025_seg.png,0,0.0,1.0,0.0
frame_285075_seg.png,0,0.01,1.0,0.0
frame_285125_seg.png,1,0.01,1.0,0.0
frame_285175_seg.png,0,0.01,0.0,0.0
frame_285225_seg.png,1,0.0,0.0,0.0
frame_285275_seg.png,0,0.0,0.0,0.0
frame_285325_seg.png,0,0.0,0.0,0.0
frame_285375_seg.png,0,-0.0,0.07,0.0
frame_285425_seg.png,0,-0.0,0.0,0.0
frame_285475_seg.png,0,-0.0,0.0,0.0
frame_285525_seg.png,0,-0.0,1.0,0.0
frame_285575_seg.png,0,-0.0,1.0,0.0
frame_285625_seg.png,0,-0.0,1.0,0.0
frame_285675_seg.png,0,-0.0,0.75,0.0
frame_285725_seg.png,0,-0.0,0.61,0.0
frame_285775_seg.png,0,0.0,0.62,0.0
frame_285825_seg.png,0,0.01,0.61,0.0
frame_285875_seg.png,0,0.01,0.61,0.0
frame_285925_seg.png,0,0.01,0.61,0.0
frame_285975_seg.png,0,0.01,0.6,0.0
frame_286025_seg.png,0,0.01,0.61,0.0
frame_286075_seg.png,1,0.01,0.84,0.0
frame_286125_seg.png,0,0.0,1.0,0.0
frame_286175_seg.png,0,0.0,1.0,0.0
frame_286225_seg.png,0,0.0,1.0,0.0
frame_286275_seg.png,0,0.0,1.0,0.0
frame_286325_seg.png,0,0.0,1.0,0.0
frame_286375_seg.png,0,0.0,0.82,0.0
frame_286425_seg.png,1,0.0,0.67,0.0
frame_286475_seg.png,0,-0.0,0.66,0.0
frame_286525_seg.png,0,-0.0,0.66,0.0
frame_286575_seg.png,1,-0.0,0.66,0.0
frame_286625_seg.png,0,-0.0,0.67,0.0
frame_286675_seg.png,0,-0.0,1.0,0.0
frame_286725_seg.png,0,-0.0,1.0,0.0
frame_286775_seg.png,0,-0.0,1.0,0.0
frame_286825_seg.png,0,-0.0,1.0,0.0
frame_286875_seg.png,0,-0.0,1.0,0.0
frame_286925_seg.png,0,-0.0,1.0,0.0
frame_286975_seg.png,0,-0.0,1.0,0.0
frame_287025_seg.png,0,-0.0,1.0,0.0
frame_287075_seg.png,0,-0.0,1.0,0.0
frame_287125_seg.png,1,-0.0,1.0,0.0
frame_287175_seg.png,1,-0.0,1.0,0.0
frame_287225_seg.png,0,-0.0,1.0,0.0
frame_287275_seg.png,0,-0.0,1.0,0.0
frame_287325_seg.png,0,-0.0,1.0,0.0
frame_287375_seg.png,1,-0.0,1.0,0.0
frame_287425_seg.png,0,-0.0,1.0,0.0
frame_287475_seg.png,0,-0.0,1.0,0.0
frame_287525_seg.png,0,-0.0,1.0,0.0
frame_287575_seg.png,0,-0.0,1.0,0.0
frame_287575_seg.png,1,-0.0,1.0,0.0
frame_287675_seg.png,1,-0.0,1.0,0.0
frame_287725_seg.png,1,-0.0,1.0,0.0
frame_287775_seg.png,1,-0.0,1.0,0.0
frame_287825_seg.png,0,-0.0,1.0,0.0
frame_287875_seg.png,1,-0.0,1.0,0.0
frame_288875_seg.png,1,-0.39,0.0,0.0
frame_288925_seg.png,1,-0.25,0.0,0.0
frame_288975_seg.png,1,-0.11,0.24,0.0
frame_289025_seg.png,1,-0.0,0.47,0.0
frame_289075_seg.png,1,-0.0,0.52,0.0
frame_289125_seg.png,0,-0.0,0.54,0.0
frame_289175_seg.png,0,-0.0,0.57,0.0
frame_289225_seg.png,0,-0.0,0.59,0.0
frame_289275_seg.png,0,-0.0,0.6,0.0
frame_289325_seg.png,0,-0.0,0.6,0.0
frame_289375_seg.png,0,-0.0,0.61,0.0
frame_289425_seg.png,0,-0.0,0.62,0.0
frame_289475_seg.png,0,-0.0,0.63,0.0
frame_289525_seg.png,1,-0.0,0.62,0.0
frame_289575_seg.png,0,-0.0,0.63,0.0
frame_289625_seg.png,0,-0.0,0.63,0.0
frame_289675_seg.png,0,-0.0,0.64,0.0
frame_289725_seg.png,0,-0.0,0.95,0.0
frame_289775_seg.png,1,-0.0,1.0,0.0
frame_289825_seg.png,0,-0.01,1.0,0.0
frame_289875_seg.png,0,-0.01,1.0,0.0
frame_289925_seg.png,0,-0.01,1.0,0.0
frame_289975_seg.png,0,-0.02,0.92,0.0
frame_290025_seg.png,1,-0.03,0.69,0.0
frame_290075_seg.png,1,-0.04,0.43,0.0
frame_290125_seg.png,0,-0.14,0.3,0.0
frame_290175_seg.png,0,-0.25,0.29,0.0
frame_290225_seg.png,0,-0.25,0.28,0.0
frame_290275_seg.png,0,-0.24,0.28,0.0
frame_290325_seg.png,1,-0.23,0.33,0.0
frame_290375_seg.png,0,-0.13,0.57,0.0
frame_290425_seg.png,0,-0.01,0.62,0.0
frame_290475_seg.png,0,-0.0,0.64,0.0
frame_290525_seg.png,1,-0.0,0.68,0.0
frame_290575_seg.png,1,0.0,1.0,0.0
frame_290625_seg.png,1,0.0,1.0,0.0
frame_290675_seg.png,1,0.0,1.0,0.0
frame_290725_seg.png,1,0.01,1.0,0.0
frame_290775_seg.png,1,0.02,0.88,0.0
frame_290825_seg.png,1,0.03,0.78,0.0
frame_290875_seg.png,1,0.03,0.75,0.0
frame_290925_seg.png,1,0.02,0.76,0.0
frame_290975_seg.png,1,0.02,0.76,0.0
frame_291025_seg.png,1,0.01,0.76,0.0
frame_291075_seg.png,1,0.0,0.76,0.0
frame_291125_seg.png,1,-0.0,0.75,0.0
frame_291175_seg.png,1,-0.0,0.76,0.0
frame_291225_seg.png,1,-0.0,0.76,0.0
frame_291275_seg.png,1,-0.0,0.76,0.0
frame_291325_seg.png,1,-0.0,0.76,0.0
frame_291375_seg.png,1,-0.0,0.76,0.0
frame_291425_seg.png,1,0.0,0.76,0.0
frame_291475_seg.png,1,0.02,0.76,0.0
frame_291525_seg.png,1,0.13,0.94,0.0
frame_291575_seg.png,1,0.24,1.0,0.0
frame_291625_seg.png,1,0.37,1.0,0.0
frame_291675_seg.png,1,0.5,0.93,0.0
frame_291725_seg.png,1,0.63,0.55,0.0
frame_291775_seg.png,1,0.66,0.42,0.0
frame_291825_seg.png,1,0.68,0.42,0.0
frame_291875_seg.png,1,0.69,0.43,0.0
frame_291925_seg.png,0,0.67,0.43,0.0
frame_291975_seg.png,0,0.53,0.44,0.0
frame_292025_seg.png,0,0.39,0.44,0.0
frame_292075_seg.png,0,0.25,0.44,0.0
frame_292125_seg.png,1,0.11,0.45,0.0
frame_292175_seg.png,1,-0.13,0.44,0.0
frame_292225_seg.png,1,-0.27,0.44,0.0
frame_292275_seg.png,1,-0.41,0.44,0.0
frame_292325_seg.png,1,-0.55,0.44,0.0
frame_292375_seg.png,1,-0.68,0.45,0.0
frame_292425_seg.png,1,-0.7,0.45,0.0
frame_292475_seg.png,1,-0.7,0.46,0.0
frame_292525_seg.png,1,-0.7,0.45,0.0
frame_292575_seg.png,1,-0.7,0.46,0.0
frame_292625_seg.png,1,-0.7,0.47,0.0
frame_292675_seg.png,1,-0.7,0.48,0.0
frame_292725_seg.png,1,-0.7,0.49,0.0
frame_292775_seg.png,1,-0.7,0.5,0.0
frame_292825_seg.png,1,-0.7,0.51,0.0
frame_292875_seg.png,1,-0.7,0.52,0.0
frame_292925_seg.png,1,-0.7,0.53,0.0
frame_292975_seg.png,1,-0.7,0.53,0.0
frame_293025_seg.png,1,-0.7,0.53,0.0
frame_293075_seg.png,1,-0.7,0.53,0.0
frame_293125_seg.png,1,-0.7,0.54,0.0
frame_293175_seg.png,1,-0.7,0.54,0.0
frame_293225_seg.png,1,-0.7,0.54,0.0
frame_293275_seg.png,1,-0.56,0.53,0.0
frame_293325_seg.png,1,-0.42,0.53,0.0
frame_293375_seg.png,1,-0.42,0.53,0.0
frame_293425_seg.png,0,-0.14,0.77,0.0
frame_293475_seg.png,0,-0.0,1.0,0.0
frame_293525_seg.png,0,-0.0,1.0,0.0
frame_293575_seg.png,0,0.01,1.0,0.0
frame_293625_seg.png,1,0.02,1.0,0.0
frame_293675_seg.png,1,0.14,1.0,0.0
frame_293725_seg.png,1,0.28,1.0,0.0
frame_293775_seg.png,1,0.42,1.0,0.0
frame_293825_seg.png,1,0.55,1.0,0.0
frame_293875_seg.png,1,0.68,1.0,0.0
frame_293925_seg.png,1,0.57,1.0,0.0
frame_293975_seg.png,1,0.43,1.0,0.0
frame_294025_seg.png,0,0.29,1.0,0.0
frame_294075_seg.png,0,0.15,1.0,0.0
frame_294125_seg.png,0,0.01,0.8,0.0
frame_294175_seg.png,0,-0.0,0.11,0.0
frame_294225_seg.png,0,-0.0,0.07,0.0
frame_294275_seg.png,1,-0.01,0.12,0.0
frame_294325_seg.png,1,-0.01,0.18,0.0
frame_294375_seg.png,1,-0.01,0.23,0.0
frame_294425_seg.png,1,-0.02,0.3,0.0
frame_294475_seg.png,1,-0.14,0.43,0.0
frame_294525_seg.png,1,-0.25,0.54,0.0
frame_294575_seg.png,1,-0.25,1.0,0.0
frame_294625_seg.png,1,-0.25,1.0,0.0
frame_294675_seg.png,1,-0.24,1.0,0.0
frame_294725_seg.png,1,-0.11,1.0,0.0
frame_294775_seg.png,1,-0.0,1.0,0.0
frame_294825_seg.png,0,-0.0,1.0,0.0
frame_294875_seg.png,0,0.0,1.0,0.0
frame_294925_seg.png,0,0.0,1.0,0.0
frame_294975_seg.png,1,0.0,0.91,0.0
frame_295025_seg.png,1,-0.0,0.0,0.0
frame_295075_seg.png,0,-0.0,0.0,0.0
frame_295125_seg.png,0,-0.0,0.0,0.0
frame_295175_seg.png,0,-0.0,0.95,0.0
frame_295225_seg.png,0,-0.0,1.0,0.0
frame_295275_seg.png,0,-0.0,1.0,0.0
frame_295325_seg.png,0,-0.0,1.0,0.0
frame_295375_seg.png,0,-0.0,1.0,0.0
frame_295425_seg.png,0,-0.0,1.0,0.0
frame_295475_seg.png,0,-0.0,1.0,0.0
frame_295525_seg.png,0,-0.0,1.0,0.0
frame_295575_seg.png,0,-0.0,1.0,0.0
frame_295625_seg.png,0,-0.0,1.0,0.0
frame_295675_seg.png,0,-0.0,1.0,0.0
frame_295725_seg.png,0,-0.0,1.0,0.0
frame_295775_seg.png,0,-0.0,1.0,0.0
frame_295825_seg.png,0,-0.0,1.0,0.0
frame_295875_seg.png,0,-0.0,1.0,0.0
frame_295925_seg.png,0,-0.0,1.0,0.0
frame_296925_seg.png,1,-0.27,0.96,0.0
frame_296975_seg.png,1,-0.29,1.0,0.0
frame_297025_seg.png,1,-0.29,1.0,0.0
frame_297075_seg.png,1,-0.28,0.46,0.0
frame_297125_seg.png,1,-0.16,0.14,0.0
frame_297175_seg.png,1,-0.02,0.14,0.0
frame_297225_seg.png,0,-0.0,0.15,0.0
frame_297275_seg.png,0,-0.0,0.17,0.0
frame_297325_seg.png,0,-0.0,0.2,0.0
frame_297375_seg.png,0,-0.0,0.22,0.0
frame_297425_seg.png,0,0.0,0.25,0.0
frame_297475_seg.png,0,0.0,0.35,0.0
frame_297525_seg.png,0,0.01,0.6,0.0
frame_297575_seg.png,0,0.01,1.0,0.0
frame_297625_seg.png,1,0.01,1.0,0.0
frame_297675_seg.png,0,0.01,1.0,0.0
frame_297725_seg.png,0,0.01,1.0,0.0
frame_297775_seg.png,0,0.01,1.0,0.0
frame_297825_seg.png,1,0.01,1.0,0.0
frame_297875_seg.png,0,0.01,1.0,0.0
frame_297925_seg.png,0,0.0,1.0,0.0
frame_297975_seg.png,1,0.0,1.0,0.0
frame_298025_seg.png,0,-0.0,0.84,0.0
frame_298075_seg.png,0,-0.0,0.47,0.0
frame_298125_seg.png,0,-0.0,0.44,0.0
frame_298175_seg.png,0,-0.0,0.45,0.0
frame_298225_seg.png,0,-0.0,0.45,0.0
frame_298275_seg.png,0,-0.0,0.46,0.0
frame_298325_seg.png,0,-0.0,0.46,0.0
frame_298375_seg.png,0,-0.0,0.46,0.0
frame_298425_seg.png,0,-0.0,0.71,0.0
frame_298475_seg.png,0,-0.0,1.0,0.0
frame_298525_seg.png,0,-0.0,1.0,0.0
frame_298575_seg.png,0,-0.0,1.0,0.0
frame_298625_seg.png,0,-0.0,1.0,0.0
frame_298675_seg.png,0,-0.0,1.0,0.0
frame_298725_seg.png,0,-0.0,1.0,0.0
frame_298775_seg.png,0,0.0,1.0,0.0
frame_298825_seg.png,0,0.01,1.0,0.0
frame_298875_seg.png,0,0.01,1.0,0.0
frame_298925_seg.png,0,0.02,1.0,0.0
frame_298975_seg.png,0,0.03,1.0,0.0
frame_299025_seg.png,0,0.03,1.0,0.0
frame_299075_seg.png,0,0.04,1.0,0.0
frame_299125_seg.png,0,0.04,1.0,0.0
frame_299175_seg.png,0,0.04,1.0,0.0
frame_299225_seg.png,0,0.04,1.0,0.0
frame_299275_seg.png,0,0.04,1.0,0.0
frame_300275_seg.png,0,-0.0,1.0,0.0
frame_300325_seg.png,0,-0.0,1.0,0.0
frame_300375_seg.png,0,-0.0,1.0,0.0
frame_300425_seg.png,0,-0.0,1.0,0.0
frame_300475_seg.png,0,-0.0,1.0,0.0
frame_300525_seg.png,0,-0.0,1.0,0.0
frame_300575_seg.png,0,-0.0,1.0,0.0
frame_300625_seg.png,0,-0.0,1.0,0.0
frame_300675_seg.png,0,-0.0,1.0,0.0
frame_300725_seg.png,0,-0.0,1.0,0.0
frame_300775_seg.png,0,-0.0,1.0,0.0
frame_300825_seg.png,0,-0.0,1.0,0.0
frame_300875_seg.png,0,-0.0,1.0,0.0
frame_300925_seg.png,0,-0.0,1.0,0.0
frame_300975_seg.png,0,-0.0,1.0,0.0
frame_301025_seg.png,0,-0.0,1.0,0.0
frame_301075_seg.png,0,-0.0,1.0,0.0
frame_301125_seg.png,0,-0.0,1.0,0.0
frame_301125_seg.png,0,-0.0,1.0,0.0
frame_302125_seg.png,0,-0.01,0.06,0.0
frame_302175_seg.png,1,-0.01,0.07,0.0
frame_302225_seg.png,1,-0.01,0.08,0.0
frame_302275_seg.png,1,-0.02,0.1,0.0
frame_302325_seg.png,1,-0.03,0.11,0.0
frame_302375_seg.png,1,-0.03,0.12,0.0
frame_302425_seg.png,1,-0.02,0.12,0.0
frame_302475_seg.png,1,-0.02,0.13,0.0
frame_302525_seg.png,1,-0.01,0.14,0.0
frame_302575_seg.png,1,-0.0,0.15,0.0
frame_302625_seg.png,1,-0.0,0.15,0.0
frame_302675_seg.png,1,-0.0,0.17,0.0
frame_303675_seg.png,1,0.67,1.0,0.0
frame_303725_seg.png,1,0.67,1.0,0.0
frame_303775_seg.png,1,0.67,1.0,0.0
frame_304775_seg.png,1,-0.7,1.0,0.0
frame_304825_seg.png,1,-0.7,1.0,0.0
frame_304875_seg.png,1,-0.7,1.0,0.0
frame_304925_seg.png,1,-0.7,1.0,0.0
frame_304975_seg.png,1,-0.7,1.0,0.0
frame_305025_seg.png,1,-0.7,1.0,0.0
frame_305075_seg.png,1,-0.7,1.0,0.0
frame_305125_seg.png,1,-0.7,1.0,0.0
frame_305175_seg.png,1,-0.7,1.0,0.0
frame_305225_seg.png,1,-0.7,1.0,0.0
frame_305275_seg.png,1,-0.7,1.0,0.0
frame_305325_seg.png,1,-0.7,1.0,0.0
frame_305375_seg.png,1,-0.7,1.0,0.0
frame_305425_seg.png,1,-0.7,1.0,0.0
frame_305475_seg.png,1,-0.7,1.0,0.0
frame_305525_seg.png,1,-0.69,1.0,0.0
frame_305575_seg.png,1,-0.69,1.0,0.0
frame_305625_seg.png,1,-0.68,1.0,0.0
frame_305675_seg.png,1,-0.65,1.0,0.0
frame_305725_seg.png,0,-0.53,1.0,0.0
frame_305775_seg.png,0,-0.4,1.0,0.0
frame_305825_seg.png,0,-0.27,0.14,0.0
frame_305875_seg.png,0,-0.13,0.0,0.0
frame_305925_seg.png,0,-0.02,0.05,0.0
frame_305975_seg.png,0,-0.0,0.34,0.0
frame_306025_seg.png,0,-0.0,0.49,0.0
frame_306075_seg.png,0,-0.0,0.59,0.0
frame_306125_seg.png,0,0.0,0.67,0.0
frame_306175_seg.png,0,0.01,1.0,0.0
frame_306225_seg.png,0,0.02,1.0,0.0
frame_306275_seg.png,0,0.03,1.0,0.0
frame_306325_seg.png,0,0.04,1.0,0.0
frame_306375_seg.png,0,0.04,1.0,0.0
frame_306375_seg.png,0,0.04,1.0,0.0
