image_seg_name,curvature,steer,throttle,brake
frame_354923_seg.png,1,-0.69,0.0,0.0
frame_354973_seg.png,1,-0.69,0.0,0.0
frame_355023_seg.png,1,-0.69,0.0,0.0
frame_355073_seg.png,0,-0.56,0.0,0.0
frame_355123_seg.png,0,-0.56,0.0,0.0
frame_355173_seg.png,0,-0.28,0.0,0.0
frame_355223_seg.png,0,-0.14,0.43,0.0
frame_355273_seg.png,1,0.01,1.0,0.0
frame_355323_seg.png,1,0.02,1.0,0.0
frame_355373_seg.png,1,0.03,1.0,0.0
frame_355423_seg.png,1,0.04,1.0,0.0
frame_355473_seg.png,1,0.05,1.0,0.0
frame_355523_seg.png,1,0.06,1.0,0.0
frame_355573_seg.png,1,0.07,1.0,0.0
frame_355623_seg.png,1,0.07,1.0,0.0
frame_355673_seg.png,1,0.06,1.0,0.0
frame_355723_seg.png,1,0.05,1.0,0.0
frame_355773_seg.png,1,0.03,1.0,0.0
frame_355823_seg.png,1,0.02,1.0,0.0
frame_355873_seg.png,1,0.0,1.0,0.0
frame_355923_seg.png,1,-0.0,1.0,0.0
frame_355973_seg.png,1,-0.0,1.0,0.0
frame_356023_seg.png,1,-0.0,1.0,0.0
frame_356073_seg.png,1,-0.0,1.0,0.0
frame_356123_seg.png,1,-0.0,1.0,0.0
frame_356173_seg.png,1,-0.0,1.0,0.0
frame_356223_seg.png,1,-0.0,1.0,0.0
frame_356273_seg.png,1,-0.0,1.0,0.0
frame_356323_seg.png,1,0.0,1.0,0.0
frame_356373_seg.png,1,0.12,1.0,0.0
frame_356423_seg.png,1,0.25,1.0,0.0
frame_356473_seg.png,1,0.39,1.0,0.0
frame_356523_seg.png,1,0.51,1.0,0.0
frame_356573_seg.png,1,0.5,1.0,0.0
frame_356623_seg.png,1,0.39,1.0,0.0
frame_356673_seg.png,0,0.25,0.18,0.0
frame_356723_seg.png,0,0.11,0.0,0.0
frame_356773_seg.png,0,-0.0,0.0,0.0
frame_356823_seg.png,0,-0.0,0.0,0.0
frame_356873_seg.png,0,-0.0,0.0,0.0
frame_356923_seg.png,0,-0.0,0.0,0.0
frame_356973_seg.png,0,-0.0,0.0,0.0
frame_357023_seg.png,0,-0.0,0.0,0.0
frame_357073_seg.png,0,-0.0,0.0,0.0
frame_357123_seg.png,0,-0.0,0.0,0.0
frame_357173_seg.png,0,-0.14,0.0,0.0
frame_357223_seg.png,0,-0.28,0.0,0.0
frame_357273_seg.png,0,-0.42,0.67,0.0
frame_357323_seg.png,0,-0.43,1.0,0.0
frame_357373_seg.png,0,-0.43,1.0,0.0
frame_357423_seg.png,0,-0.29,1.0,0.0
frame_357473_seg.png,0,-0.15,1.0,0.0
frame_357523_seg.png,0,-0.01,1.0,0.0
frame_357573_seg.png,0,0.0,0.95,0.0
frame_357623_seg.png,0,0.0,0.8,0.0
frame_357673_seg.png,0,0.0,0.0,0.0
frame_357723_seg.png,0,0.0,0.0,0.0
frame_357773_seg.png,0,0.0,0.0,0.0
frame_357823_seg.png,0,-0.0,0.0,0.0
frame_357873_seg.png,0,0.0,0.0,0.0
frame_357923_seg.png,0,0.0,0.94,0.0
frame_357973_seg.png,0,0.01,1.0,0.0
frame_358023_seg.png,0,0.01,1.0,0.0
frame_358073_seg.png,0,0.01,1.0,0.0
frame_358123_seg.png,0,0.01,1.0,0.0
frame_358173_seg.png,1,0.0,1.0,0.0
frame_358223_seg.png,1,0.0,1.0,0.0
frame_358273_seg.png,1,0.0,1.0,0.0
frame_358323_seg.png,0,0.0,1.0,0.0
frame_358373_seg.png,0,0.01,1.0,0.0
frame_358423_seg.png,0,0.01,1.0,0.0
frame_358473_seg.png,1,0.01,1.0,0.0
frame_358523_seg.png,0,0.01,1.0,0.0
frame_358573_seg.png,0,0.01,1.0,0.0
frame_358623_seg.png,0,0.0,1.0,0.0
frame_358673_seg.png,0,0.0,1.0,0.0
frame_358723_seg.png,0,-0.0,1.0,0.0
frame_358773_seg.png,1,-0.0,1.0,0.0
frame_358823_seg.png,1,-0.0,1.0,0.0
frame_358873_seg.png,1,0.0,1.0,0.0
frame_358923_seg.png,0,0.0,1.0,0.0
frame_358973_seg.png,0,0.0,1.0,0.0
frame_359023_seg.png,0,0.0,1.0,0.0
frame_359073_seg.png,0,0.01,1.0,0.0
frame_359123_seg.png,1,0.01,1.0,0.0
frame_359173_seg.png,1,0.01,1.0,0.0
frame_359223_seg.png,0,0.01,1.0,0.0
frame_360173_seg.png,0,-0.0,1.0,0.0
frame_360223_seg.png,0,-0.0,1.0,0.0
frame_360273_seg.png,0,-0.0,1.0,0.0
frame_360323_seg.png,0,-0.0,1.0,0.0
frame_360373_seg.png,0,-0.0,1.0,0.0
frame_360423_seg.png,0,-0.0,1.0,0.0
frame_360473_seg.png,0,-0.0,1.0,0.0
frame_360523_seg.png,0,-0.0,1.0,0.0
frame_360573_seg.png,0,-0.0,1.0,0.0
frame_360623_seg.png,0,-0.0,1.0,0.0
frame_360673_seg.png,0,-0.0,1.0,0.0
frame_360723_seg.png,0,-0.0,1.0,0.0
frame_360773_seg.png,0,-0.0,1.0,0.0
frame_360823_seg.png,0,-0.0,1.0,0.0
frame_361823_seg.png,0,-0.0,1.0,0.0
frame_361873_seg.png,0,0.0,1.0,0.0
frame_361923_seg.png,0,0.0,0.52,0.0
frame_361973_seg.png,0,0.0,0.0,0.0
frame_362023_seg.png,1,0.0,0.0,0.0
frame_362073_seg.png,1,0.0,0.0,0.0
frame_362123_seg.png,0,-0.0,0.0,0.0
frame_362173_seg.png,0,-0.0,0.54,0.0
frame_362223_seg.png,1,-0.0,1.0,0.0
frame_362273_seg.png,1,-0.0,1.0,0.0
frame_362323_seg.png,1,-0.0,1.0,0.0
frame_362373_seg.png,1,-0.0,1.0,0.0
frame_362423_seg.png,1,-0.0,1.0,0.0
frame_362473_seg.png,1,-0.0,1.0,0.0
frame_362523_seg.png,1,-0.0,1.0,0.0
frame_362573_seg.png,1,-0.0,1.0,0.0
frame_362623_seg.png,1,-0.0,1.0,0.0
frame_362673_seg.png,1,-0.0,1.0,0.0
frame_362723_seg.png,1,-0.0,1.0,0.0
frame_362773_seg.png,1,-0.0,1.0,0.0
frame_362823_seg.png,1,0.0,1.0,0.0
frame_362873_seg.png,1,0.0,1.0,0.0
frame_363873_seg.png,1,-0.0,0.0,0.0
frame_363923_seg.png,1,-0.0,0.0,0.0
frame_363973_seg.png,1,-0.0,0.0,0.0
frame_364023_seg.png,1,-0.0,0.0,0.0
frame_364073_seg.png,1,-0.0,0.0,0.0
frame_364123_seg.png,1,-0.0,0.0,0.0
frame_364173_seg.png,1,-0.0,0.0,0.0
frame_364223_seg.png,1,-0.0,0.0,0.0
frame_364273_seg.png,1,-0.01,0.0,0.0
frame_364323_seg.png,1,-0.14,0.0,0.0
frame_364373_seg.png,1,-0.28,0.0,0.0
frame_364423_seg.png,1,-0.42,0.0,0.0
frame_364473_seg.png,1,-0.55,0.0,0.0
frame_364523_seg.png,1,-0.68,0.0,0.0
frame_364573_seg.png,1,-0.69,0.0,0.0
frame_364623_seg.png,1,-0.69,0.0,0.0
frame_364673_seg.png,1,-0.69,0.0,0.0
frame_364723_seg.png,1,-0.69,0.0,0.0
frame_364773_seg.png,1,-0.69,0.0,0.0
frame_364823_seg.png,1,-0.7,0.0,0.0
frame_364873_seg.png,1,-0.7,0.0,0.0
frame_364923_seg.png,1,-0.56,0.0,0.0
frame_364973_seg.png,1,-0.42,0.0,0.0
frame_365023_seg.png,1,-0.28,0.0,0.0
frame_365073_seg.png,1,-0.14,0.0,0.0
frame_365123_seg.png,1,0.01,0.0,0.0
frame_365173_seg.png,1,0.03,0.0,0.0
frame_365223_seg.png,1,0.05,0.0,0.0
frame_365273_seg.png,1,0.05,0.0,0.0
frame_365323_seg.png,1,0.04,0.0,0.0
frame_365373_seg.png,0,0.03,0.62,0.0
frame_365423_seg.png,0,0.02,1.0,0.0
frame_365473_seg.png,0,0.01,1.0,0.0
frame_365523_seg.png,0,0.02,1.0,0.0
frame_365573_seg.png,0,0.03,1.0,0.0
frame_365623_seg.png,0,0.04,1.0,0.0
frame_366623_seg.png,0,-0.0,1.0,0.0
frame_366673_seg.png,0,-0.0,1.0,0.0
frame_366723_seg.png,0,-0.0,1.0,0.0
frame_366773_seg.png,1,-0.0,1.0,0.0
frame_366823_seg.png,1,-0.0,1.0,0.0
frame_366873_seg.png,1,-0.0,1.0,0.0
frame_366923_seg.png,1,-0.0,0.87,0.0
frame_366973_seg.png,1,-0.0,0.0,0.0
frame_367023_seg.png,1,-0.0,0.0,0.0
frame_367073_seg.png,1,-0.0,0.0,0.0
frame_367123_seg.png,1,-0.0,0.0,0.0
frame_367173_seg.png,1,-0.0,0.07,0.0
frame_367223_seg.png,1,-0.0,1.0,0.0
frame_367273_seg.png,1,-0.0,1.0,0.0
frame_367323_seg.png,0,-0.0,1.0,0.0
frame_367373_seg.png,1,-0.0,1.0,0.0
frame_367423_seg.png,1,-0.0,1.0,0.0
frame_367473_seg.png,1,-0.0,1.0,0.0
frame_367523_seg.png,1,-0.0,1.0,0.0
frame_367573_seg.png,1,-0.0,1.0,0.0
frame_367623_seg.png,1,-0.0,1.0,0.0
frame_367673_seg.png,1,-0.0,1.0,0.0
frame_367723_seg.png,1,-0.0,1.0,0.0
frame_367773_seg.png,1,-0.0,1.0,0.0
frame_367823_seg.png,1,-0.0,1.0,0.0
frame_367873_seg.png,1,-0.0,1.0,0.0
frame_367923_seg.png,1,-0.0,1.0,0.0
frame_367973_seg.png,1,-0.0,1.0,0.0
frame_368023_seg.png,1,-0.0,1.0,0.0
frame_368073_seg.png,1,-0.0,1.0,0.0
frame_368123_seg.png,0,-0.0,1.0,0.0
frame_368173_seg.png,1,-0.0,1.0,0.0
frame_368223_seg.png,0,-0.0,1.0,0.0
frame_368273_seg.png,0,-0.0,1.0,0.0
frame_368323_seg.png,1,-0.0,1.0,0.0
frame_368373_seg.png,0,-0.02,1.0,0.0
frame_368423_seg.png,1,-0.02,1.0,0.0
frame_368423_seg.png,1,-0.02,1.0,0.0
frame_368523_seg.png,1,-0.24,0.0,0.0
frame_368573_seg.png,1,-0.24,0.0,0.0
frame_368623_seg.png,1,-0.23,0.0,0.0
frame_368673_seg.png,0,-0.11,0.0,0.0
frame_368723_seg.png,0,-0.01,0.0,0.0
frame_368773_seg.png,1,-0.0,0.0,0.0
frame_368823_seg.png,1,-0.0,0.0,0.0
frame_368873_seg.png,1,-0.0,0.0,0.0
frame_368923_seg.png,1,-0.0,0.08,0.0
frame_368973_seg.png,1,-0.0,0.13,0.0
frame_369023_seg.png,0,-0.0,0.15,0.0
frame_369073_seg.png,0,-0.0,0.18,0.0
frame_369123_seg.png,0,-0.0,0.46,0.0
frame_369173_seg.png,0,-0.0,1.0,0.0
frame_369223_seg.png,0,-0.0,1.0,0.0
frame_369273_seg.png,0,-0.0,1.0,0.0
frame_369323_seg.png,0,-0.0,1.0,0.0
frame_369373_seg.png,0,-0.0,1.0,0.0
frame_369423_seg.png,0,-0.0,1.0,0.0
frame_369473_seg.png,0,-0.0,1.0,0.0
frame_369523_seg.png,0,-0.0,1.0,0.0
frame_369573_seg.png,0,-0.0,1.0,0.0
frame_369623_seg.png,0,-0.0,1.0,0.0
frame_369673_seg.png,0,-0.0,1.0,0.0
frame_369723_seg.png,0,-0.0,1.0,0.0
frame_369773_seg.png,0,-0.0,1.0,0.0
frame_369823_seg.png,0,-0.0,1.0,0.0
frame_369873_seg.png,0,-0.0,1.0,0.0
frame_369923_seg.png,0,-0.0,1.0,0.0
frame_369973_seg.png,0,-0.0,1.0,0.0
frame_370023_seg.png,1,-0.0,1.0,0.0
frame_370073_seg.png,1,-0.0,1.0,0.0
frame_370123_seg.png,0,-0.0,1.0,0.0
frame_370173_seg.png,0,-0.0,1.0,0.0
frame_370223_seg.png,1,-0.0,1.0,0.0
frame_370273_seg.png,0,-0.0,1.0,0.0
frame_370323_seg.png,0,-0.0,1.0,0.0
frame_370373_seg.png,0,-0.0,1.0,0.0
frame_370423_seg.png,0,-0.0,1.0,0.0
frame_370473_seg.png,0,-0.0,1.0,0.0
frame_370523_seg.png,0,-0.0,1.0,0.0
frame_370573_seg.png,0,-0.0,1.0,0.0
frame_370623_seg.png,0,-0.0,1.0,0.0
frame_370673_seg.png,1,-0.0,1.0,0.0
frame_370723_seg.png,1,-0.0,0.64,0.0
frame_370773_seg.png,1,-0.0,0.0,0.0
frame_370823_seg.png,1,-0.0,0.0,0.0
frame_370873_seg.png,1,-0.0,0.0,0.0
frame_370923_seg.png,0,-0.0,0.16,0.0
frame_370973_seg.png,1,-0.0,0.5,0.0
frame_371023_seg.png,0,-0.0,0.64,0.0
frame_371073_seg.png,1,-0.0,0.88,0.0
frame_371123_seg.png,1,-0.01,1.0,0.0
frame_372123_seg.png,1,-0.01,1.0,0.0
frame_372173_seg.png,1,-0.02,1.0,0.0
frame_372223_seg.png,1,-0.16,1.0,0.0
frame_372273_seg.png,1,-0.3,1.0,0.0
frame_372323_seg.png,1,-0.3,0.0,0.0
frame_372373_seg.png,1,-0.3,0.0,0.0
frame_372423_seg.png,1,-0.29,0.0,0.0
frame_372473_seg.png,1,-0.15,0.17,0.0
frame_372523_seg.png,1,-0.02,0.29,0.0
frame_373523_seg.png,0,0.01,1.0,0.0
frame_373573_seg.png,0,0.0,1.0,0.0
frame_373623_seg.png,0,-0.0,1.0,0.0
frame_373673_seg.png,0,-0.0,1.0,0.0
frame_373723_seg.png,0,-0.0,1.0,0.0
frame_373773_seg.png,0,0.0,1.0,0.0
frame_373823_seg.png,0,0.11,1.0,0.0
frame_373873_seg.png,0,0.24,1.0,0.0
frame_373923_seg.png,0,0.25,1.0,0.0
frame_373973_seg.png,1,0.25,0.0,0.0
frame_374023_seg.png,0,0.25,0.0,0.0
frame_374073_seg.png,0,0.14,0.0,0.0
frame_374123_seg.png,1,0.01,0.0,0.0
frame_374173_seg.png,0,-0.0,0.0,0.0
frame_374223_seg.png,0,-0.0,0.0,0.0
frame_374273_seg.png,0,-0.0,0.0,0.0
frame_374323_seg.png,1,-0.0,0.34,0.0
frame_374373_seg.png,0,-0.0,1.0,0.0
frame_374423_seg.png,0,-0.0,1.0,0.0
frame_374473_seg.png,0,-0.0,1.0,0.0
frame_374523_seg.png,1,-0.0,1.0,0.0
frame_374573_seg.png,1,-0.0,1.0,0.0
frame_374623_seg.png,0,-0.0,1.0,0.0
frame_374673_seg.png,0,-0.0,1.0,0.0
frame_374723_seg.png,0,-0.0,1.0,0.0
frame_374773_seg.png,0,-0.0,1.0,0.0
frame_374823_seg.png,1,-0.0,1.0,0.0
frame_374873_seg.png,1,-0.0,1.0,0.0
frame_374923_seg.png,1,-0.0,1.0,0.0
frame_374973_seg.png,1,-0.0,1.0,0.0
frame_375023_seg.png,1,-0.0,1.0,0.0
frame_375073_seg.png,1,-0.0,1.0,0.0
frame_375123_seg.png,1,-0.0,1.0,0.0
frame_375173_seg.png,0,-0.0,1.0,0.0
frame_375223_seg.png,1,-0.0,0.42,0.0
frame_375273_seg.png,1,-0.0,0.0,0.0
frame_375323_seg.png,1,-0.0,0.0,0.0
frame_375373_seg.png,1,-0.01,1.0,0.0
frame_375423_seg.png,0,-0.01,1.0,0.0
frame_375473_seg.png,0,-0.01,1.0,0.0
frame_375523_seg.png,0,-0.01,1.0,0.0
frame_375573_seg.png,1,-0.02,1.0,0.0
frame_375623_seg.png,0,-0.12,1.0,0.0
frame_375673_seg.png,0,-0.23,1.0,0.0
frame_375723_seg.png,1,-0.23,1.0,0.0
frame_375773_seg.png,0,-0.23,0.61,0.0
frame_375823_seg.png,0,-0.22,0.57,0.0
frame_375873_seg.png,0,-0.11,0.66,0.0
frame_375923_seg.png,0,-0.0,0.69,0.0
frame_375973_seg.png,0,-0.0,0.73,0.0
frame_376023_seg.png,0,-0.0,0.79,0.0
frame_376073_seg.png,0,-0.0,0.88,0.0
frame_377073_seg.png,1,-0.43,1.0,0.0
frame_377123_seg.png,1,-0.55,1.0,0.0
frame_377173_seg.png,1,-0.68,1.0,0.0
frame_377223_seg.png,1,-0.68,1.0,0.0
frame_377273_seg.png,1,-0.68,1.0,0.0
frame_377323_seg.png,1,-0.68,1.0,0.0
frame_377373_seg.png,1,-0.7,0.59,0.0
frame_377423_seg.png,1,-0.7,0.0,0.0
frame_377473_seg.png,1,-0.7,0.0,0.0
frame_377523_seg.png,1,-0.67,0.0,0.0
frame_377573_seg.png,1,-0.53,0.0,0.0
frame_377623_seg.png,0,-0.39,0.0,0.0
frame_377673_seg.png,0,-0.25,0.0,0.0
frame_377723_seg.png,1,-0.11,0.3,0.0
frame_377773_seg.png,1,0.02,0.55,0.0
frame_377823_seg.png,1,0.14,0.77,0.0
frame_377873_seg.png,1,0.27,1.0,0.0
frame_377923_seg.png,1,0.39,1.0,0.0
frame_377973_seg.png,1,0.5,1.0,0.0
frame_378023_seg.png,1,0.49,1.0,0.0
frame_378073_seg.png,1,0.37,0.0,0.0
frame_378123_seg.png,1,0.24,0.0,0.0
frame_378173_seg.png,1,0.12,0.0,0.0
frame_378223_seg.png,1,0.0,0.0,0.0
frame_378273_seg.png,1,0.0,0.0,0.0
frame_378323_seg.png,1,0.13,0.0,0.0
frame_378373_seg.png,1,0.27,0.0,0.0
frame_378423_seg.png,1,0.41,0.0,0.0
frame_378473_seg.png,1,0.55,0.0,0.0
frame_378523_seg.png,1,0.69,0.0,0.0
frame_379523_seg.png,0,-0.0,1.0,0.0
frame_379573_seg.png,0,0.01,1.0,0.0
frame_379623_seg.png,0,0.13,1.0,0.0
frame_379673_seg.png,0,0.26,1.0,0.0
frame_379723_seg.png,0,0.37,1.0,0.0
frame_379773_seg.png,0,0.47,1.0,0.0
frame_379823_seg.png,0,0.58,1.0,0.0
frame_379873_seg.png,0,0.59,1.0,0.0
frame_379923_seg.png,0,0.61,1.0,0.0
frame_379973_seg.png,0,0.64,1.0,0.0
frame_380023_seg.png,0,0.67,1.0,0.0
frame_380073_seg.png,0,0.55,0.0,0.0
frame_380123_seg.png,1,0.42,0.0,0.0
frame_380173_seg.png,1,0.28,0.0,0.0
frame_380223_seg.png,1,0.14,0.0,0.0
frame_380273_seg.png,1,-0.0,0.0,0.0
frame_380323_seg.png,1,-0.0,0.0,0.0
frame_380373_seg.png,1,-0.02,0.0,0.0
frame_380423_seg.png,1,-0.16,0.0,0.0
frame_380473_seg.png,1,-0.3,0.0,0.0
frame_380523_seg.png,1,-0.44,0.0,0.0
frame_380573_seg.png,1,-0.58,0.0,0.0
frame_381573_seg.png,0,0.01,1.0,0.0
frame_381623_seg.png,0,0.01,1.0,0.0
frame_381673_seg.png,0,0.01,1.0,0.0
frame_381723_seg.png,0,0.01,1.0,0.0
frame_381773_seg.png,0,0.01,1.0,0.0
frame_381823_seg.png,0,0.01,1.0,0.0
frame_381873_seg.png,0,0.01,1.0,0.0
frame_381923_seg.png,0,0.01,1.0,0.0
frame_381973_seg.png,0,0.01,1.0,0.0
frame_382023_seg.png,0,0.0,1.0,0.0
frame_382073_seg.png,0,0.0,1.0,0.0
frame_382123_seg.png,0,0.0,1.0,0.0
frame_382173_seg.png,0,0.0,1.0,0.0
frame_382223_seg.png,0,0.0,1.0,0.0
frame_382273_seg.png,0,0.0,1.0,0.0
frame_382323_seg.png,0,0.0,1.0,0.0
frame_382373_seg.png,0,0.0,1.0,0.0
frame_382423_seg.png,0,0.0,1.0,0.0
frame_382473_seg.png,0,0.0,1.0,0.0
frame_382523_seg.png,0,0.0,1.0,0.0
frame_382573_seg.png,0,0.0,1.0,0.0
frame_382623_seg.png,0,0.0,1.0,0.0
frame_382673_seg.png,0,0.0,1.0,0.0
frame_382723_seg.png,0,0.0,1.0,0.0
frame_382773_seg.png,0,0.0,1.0,0.0
frame_382823_seg.png,0,0.0,1.0,0.0
frame_382873_seg.png,0,0.0,1.0,0.0
frame_382923_seg.png,0,0.0,1.0,0.0
frame_382973_seg.png,0,0.0,1.0,0.0
frame_383023_seg.png,0,0.0,1.0,0.0
frame_383073_seg.png,0,0.0,1.0,0.0
frame_383123_seg.png,0,0.0,1.0,0.0
frame_383173_seg.png,0,0.0,1.0,0.0
frame_383223_seg.png,0,0.0,1.0,0.0
frame_383273_seg.png,0,0.0,1.0,0.0
frame_383323_seg.png,0,0.0,1.0,0.0
frame_383373_seg.png,0,0.0,1.0,0.0
frame_383423_seg.png,0,0.0,1.0,0.0
frame_383473_seg.png,0,0.0,1.0,0.0
frame_383523_seg.png,1,0.0,1.0,0.0
frame_384523_seg.png,1,-0.0,1.0,0.0
frame_384573_seg.png,1,-0.0,1.0,0.0
frame_384623_seg.png,1,-0.0,1.0,0.0
frame_384673_seg.png,1,-0.0,1.0,0.0
frame_384723_seg.png,1,-0.0,0.84,0.0
frame_384773_seg.png,1,-0.0,0.0,0.0
frame_384823_seg.png,1,-0.0,0.0,0.0
frame_384873_seg.png,1,-0.0,0.0,0.0
frame_384923_seg.png,1,-0.0,0.19,0.0
frame_384973_seg.png,1,-0.01,1.0,0.0
frame_385023_seg.png,1,-0.02,1.0,0.0
frame_385073_seg.png,1,-0.04,1.0,0.0
frame_385123_seg.png,1,-0.14,1.0,0.0
frame_385173_seg.png,1,-0.25,1.0,0.0
frame_385223_seg.png,1,-0.37,0.97,0.0
frame_385273_seg.png,1,-0.48,0.87,0.0
frame_385323_seg.png,1,-0.59,0.81,0.0
frame_385373_seg.png,1,-0.58,0.64,0.0
frame_385423_seg.png,1,-0.47,0.0,0.0
frame_385473_seg.png,0,-0.35,0.0,0.0
frame_385523_seg.png,0,-0.23,0.0,0.0
frame_385573_seg.png,0,-0.1,0.0,0.0
frame_385623_seg.png,0,-0.0,0.0,0.0
frame_385673_seg.png,1,-0.0,0.51,0.0
frame_385723_seg.png,1,-0.0,1.0,0.0
frame_385773_seg.png,1,-0.0,1.0,0.0
frame_385823_seg.png,1,-0.0,1.0,0.0
frame_385873_seg.png,1,-0.0,1.0,0.0
frame_385923_seg.png,1,-0.0,1.0,0.0
frame_386923_seg.png,0,-0.0,1.0,0.0
frame_386973_seg.png,1,-0.0,1.0,0.0
frame_387023_seg.png,0,-0.0,1.0,0.0
frame_387073_seg.png,0,-0.0,1.0,0.0
frame_387123_seg.png,0,-0.0,1.0,0.0
frame_387173_seg.png,0,0.01,1.0,0.0
frame_387223_seg.png,0,0.12,1.0,0.0
frame_387273_seg.png,1,0.25,1.0,0.0
frame_387323_seg.png,1,0.38,1.0,0.0
frame_387373_seg.png,1,0.49,1.0,0.0
frame_387423_seg.png,1,0.49,0.11,0.0
frame_387473_seg.png,1,0.37,0.0,0.0
frame_387523_seg.png,1,0.25,0.0,0.0
frame_388523_seg.png,0,0.07,1.0,0.0
frame_388573_seg.png,1,0.07,1.0,0.0
frame_388623_seg.png,0,0.07,1.0,0.0
frame_388673_seg.png,0,0.07,1.0,0.0
frame_388723_seg.png,0,0.16,1.0,0.0
frame_388773_seg.png,0,0.27,1.0,0.0
frame_388823_seg.png,0,0.37,1.0,0.0
frame_388873_seg.png,0,0.48,1.0,0.0
frame_388923_seg.png,0,0.58,1.0,0.0
frame_388973_seg.png,0,0.48,1.0,0.0
frame_389023_seg.png,0,0.36,1.0,0.0
frame_389073_seg.png,1,0.24,1.0,0.0
frame_389123_seg.png,1,0.12,1.0,0.0
frame_389173_seg.png,1,0.0,1.0,0.0
frame_389223_seg.png,1,-0.0,1.0,0.0
frame_389273_seg.png,1,-0.0,1.0,0.0
frame_389323_seg.png,1,-0.12,1.0,0.0
frame_389373_seg.png,1,-0.26,1.0,0.0
frame_389423_seg.png,1,-0.4,1.0,0.0
frame_389473_seg.png,1,-0.54,1.0,0.0
frame_389523_seg.png,1,-0.54,1.0,0.0
frame_389573_seg.png,1,-0.42,1.0,0.0
frame_389623_seg.png,1,-0.28,1.0,0.0
frame_389673_seg.png,1,-0.14,1.0,0.0
frame_389723_seg.png,1,-0.0,1.0,0.0
frame_389773_seg.png,1,0.01,1.0,0.0
frame_389823_seg.png,1,0.01,1.0,0.0
frame_389873_seg.png,0,0.01,1.0,0.0
frame_389923_seg.png,0,0.01,1.0,0.0
frame_390923_seg.png,0,0.0,1.0,0.0
frame_390973_seg.png,0,0.0,1.0,0.0
frame_391023_seg.png,0,0.0,1.0,0.0
frame_391073_seg.png,0,-0.0,1.0,0.0
frame_391123_seg.png,0,-0.0,1.0,0.0
frame_391173_seg.png,0,-0.0,1.0,0.0
frame_391223_seg.png,0,-0.0,1.0,0.0
frame_391273_seg.png,0,-0.0,1.0,0.0
frame_391323_seg.png,0,-0.0,0.87,0.0
frame_391373_seg.png,0,0.0,0.0,0.0
frame_391423_seg.png,0,0.0,0.0,0.0
frame_391473_seg.png,0,0.0,0.0,0.0
frame_391523_seg.png,0,0.0,0.0,0.0
frame_391573_seg.png,0,0.0,0.0,0.0
frame_391623_seg.png,0,0.0,0.0,0.0
frame_391673_seg.png,1,0.0,0.0,0.0
frame_391723_seg.png,0,0.0,0.0,0.0
frame_391773_seg.png,0,0.0,0.0,0.0
frame_391823_seg.png,0,0.0,0.0,0.0
frame_391873_seg.png,0,0.0,1.0,0.0
frame_391923_seg.png,1,0.0,1.0,0.0
frame_391973_seg.png,0,0.0,1.0,0.0
frame_392023_seg.png,0,0.0,1.0,0.0
frame_392073_seg.png,0,0.0,1.0,0.0
frame_392123_seg.png,0,0.0,1.0,0.0
frame_392173_seg.png,1,0.0,1.0,0.0
frame_392223_seg.png,0,0.0,1.0,0.0
frame_392273_seg.png,1,0.0,1.0,0.0
frame_392323_seg.png,0,0.0,1.0,0.0
frame_392373_seg.png,0,0.0,1.0,0.0
frame_392423_seg.png,1,0.0,1.0,0.0
frame_392473_seg.png,1,0.0,0.74,0.0
frame_392523_seg.png,0,0.0,0.0,0.0
frame_392573_seg.png,1,0.0,0.0,0.0
frame_392623_seg.png,1,0.12,0.0,0.0
frame_392673_seg.png,0,0.26,0.0,0.0
frame_392723_seg.png,1,0.36,0.0,0.0
frame_392773_seg.png,1,0.36,0.0,0.0
frame_392823_seg.png,1,0.36,0.0,0.0
frame_392873_seg.png,1,0.24,0.0,0.0
frame_392923_seg.png,1,0.11,0.0,0.0
frame_392973_seg.png,1,-0.0,0.0,0.0
frame_393023_seg.png,1,-0.0,0.0,0.0
frame_393073_seg.png,1,-0.0,0.0,0.0
frame_393123_seg.png,1,-0.0,0.0,0.0
frame_393173_seg.png,1,-0.0,0.0,0.0
frame_393223_seg.png,1,-0.01,0.0,0.0
frame_393273_seg.png,1,-0.14,0.0,0.0
frame_393323_seg.png,1,-0.28,0.0,0.0
frame_393373_seg.png,1,-0.42,0.05,0.0
frame_393423_seg.png,1,-0.56,0.07,0.0
frame_393473_seg.png,1,-0.69,0.07,0.0
frame_393523_seg.png,1,-0.56,0.05,0.0
frame_393573_seg.png,1,-0.42,0.0,0.0
frame_393623_seg.png,1,-0.28,0.0,0.0
frame_393673_seg.png,1,-0.15,0.0,0.0
frame_393723_seg.png,1,-0.01,0.0,0.0
frame_393773_seg.png,0,-0.0,0.0,0.0
frame_393823_seg.png,0,0.0,0.07,0.0
frame_393873_seg.png,0,0.01,0.07,0.0
frame_393923_seg.png,1,0.01,0.07,0.0
frame_393973_seg.png,1,0.01,0.08,0.0
frame_394023_seg.png,1,0.12,0.08,0.0
frame_394073_seg.png,1,0.26,0.09,0.0
frame_394123_seg.png,0,0.26,0.08,0.0
frame_394173_seg.png,1,0.26,0.0,0.0
frame_394223_seg.png,1,0.26,0.0,0.0
frame_394273_seg.png,1,0.14,0.0,0.0
frame_394323_seg.png,1,0.0,0.0,0.0
frame_394373_seg.png,0,-0.0,0.0,0.0
frame_394423_seg.png,0,-0.0,0.0,0.0
frame_394473_seg.png,1,-0.0,0.0,0.0
